open_time,sigma_pred,sigma_real
2025-02-07 16:35:00,0.004042343226241316,0.00025408234982435333
2025-02-07 16:40:00,0.0040549259364739765,0.0021014142503749077
2025-02-07 16:45:00,0.0040636541576168465,0.002549739756028525
2025-02-07 16:50:00,0.004071627965954927,0.000906908669832877
2025-02-07 16:55:00,0.0040794501887182885,0.0023729553673836334
2025-02-07 17:00:00,0.004044048827349017,0.0006869828171708825
2025-02-07 17:05:00,0.004011643815647683,0.0008094761126720928
2025-02-07 17:10:00,0.003949711623998365,0.0026015646351234835
2025-02-07 17:15:00,0.0039046402470674438,0.005934536161290477
2025-02-07 17:20:00,0.0038550112735634408,0.00047928407859608305
2025-02-07 17:25:00,0.003813129000521961,0.002663107458567843
2025-02-07 17:30:00,0.00377737602569212,0.0008289026103371561
2025-02-07 17:35:00,0.0037484819851057597,0.0011414163753029046
2025-02-07 17:40:00,0.0037201116490112917,0.0001864169182479778
2025-02-07 17:45:00,0.003691309256817093,0.0008386026018520465
2025-02-07 17:50:00,0.0035987455132525685,0.0004171757264234017
2025-02-07 17:55:00,0.003510675215013226,0.0019346295292802982
2025-02-07 18:00:00,0.003417175216142872,0.0031144433151270075
2025-02-07 18:05:00,0.003326999213525818,0.0011189779435238523
2025-02-07 18:10:00,0.003245845024713711,0.0007094003265100549
2025-02-07 18:15:00,0.003149248259028342,0.0009018086884195466
2025-02-07 18:20:00,0.0030595016239262957,0.000582217895727206
2025-02-07 18:25:00,0.0029808413960534397,0.001636263822040337
2025-02-07 18:30:00,0.0029143245849321065,0.001866090933754448
2025-02-07 18:35:00,0.002858062975652371,0.0014518789935360665
2025-02-07 18:40:00,0.002822167333836893,0.004202146567587078
2025-02-07 18:45:00,0.002786159584126373,0.0017036856543767647
2025-02-07 18:50:00,0.0027553729356844764,0.001602176321266328
2025-02-07 18:55:00,0.0027234115826537484,0.001205185802299998
2025-02-07 19:00:00,0.0026946729213265658,0.000272506520378267
2025-02-07 19:05:00,0.0026693160930905155,0.0014866225410031003
2025-02-07 19:10:00,0.002641100309755082,0.0012717318210580275
2025-02-07 19:15:00,0.002577222207593175,0.00228569815148741
2025-02-07 19:20:00,0.0025316996585002765,0.002921766224730952
2025-02-07 19:25:00,0.0024815652062909607,0.0008569157173411694
2025-02-07 19:30:00,0.0024388552837316885,0.001503793433274561
2025-02-07 19:35:00,0.0024051851160554823,0.002376431420685948
2025-02-07 19:40:00,0.002374937058112407,0.00041598819343332665
2025-02-07 19:45:00,0.0023473317671323427,0.0007007091688026867
2025-02-07 19:50:00,0.0023318114502840544,0.003004892241159587
2025-02-07 19:55:00,0.002314833947666455,0.0008833009717412277
2025-02-07 20:00:00,0.002308492470594034,0.00493450264386841
2025-02-07 20:05:00,0.0023034325324032844,0.002728370101700684
2025-02-07 20:10:00,0.0022965453616069905,6.0630864159927976e-05
2025-02-07 20:15:00,0.002292878414536461,0.0013897963932431258
2025-02-07 20:20:00,0.002286895882334319,0.001075313705196624
2025-02-07 20:25:00,0.002322829390413783,0.006907236314623316
2025-02-07 20:30:00,0.002348247839204806,0.0005605905033290598
2025-02-07 20:35:00,0.0023708294138506027,0.003980507670012773
2025-02-07 20:40:00,0.002382524451679895,0.00040198696955031515
2025-02-07 20:45:00,0.0024392157451620946,0.007923322866181741
2025-02-07 20:50:00,0.0025020940814467502,0.0020666501801504256
2025-02-07 20:55:00,0.0025621713492100045,0.0033179682824590645
2025-02-07 21:00:00,0.0026752771738497456,0.007123908598571725
2025-02-07 21:05:00,0.0027785558721880187,0.00257799931084329
2025-02-07 21:10:00,0.0028768208658814915,0.0014646272144139061
2025-02-07 21:15:00,0.0029642469435257794,0.0005609947428992973
2025-02-07 21:20:00,0.0030305311773481626,0.0019351555990445122
2025-02-07 21:25:00,0.0030901478584942077,0.0009323650768853846
2025-02-07 21:30:00,0.0031464398892961224,0.002052364886058906
2025-02-07 21:35:00,0.0031988901555450554,0.003105209688719846
2025-02-07 21:40:00,0.0032499296700594267,0.001137641195010528
2025-02-07 21:45:00,0.0032954464604120874,0.003034013359464455
2025-02-07 21:50:00,0.0033364236240073725,0.0005256282537981627
2025-02-07 21:55:00,0.0033741011346130564,0.00011205932200382294
2025-02-07 22:00:00,0.0034205469925153316,0.006676617180887874
2025-02-07 22:05:00,0.0035180368693847135,0.008028219227917665
2025-02-07 22:10:00,0.003606420955004645,0.0020319557025348088
2025-02-07 22:15:00,0.0036851340836358227,0.002970366314992393
2025-02-07 22:20:00,0.003764560631924686,0.004703988396290839
2025-02-07 22:25:00,0.0038243026136039124,0.0032329689553823467
2025-02-07 22:30:00,0.003876904123874222,0.0005439322549944185
2025-02-07 22:35:00,0.003917078699435974,0.0005286747879183866
2025-02-07 22:40:00,0.003955296821174913,0.0011269839995255689
2025-02-07 22:45:00,0.00395046436819981,0.0013914262418256564
2025-02-07 22:50:00,0.003942566562582484,0.0007115016678301267
2025-02-07 22:55:00,0.003942907329579971,0.004200358725937506
2025-02-07 23:00:00,0.003902260534471446,0.0009323108248879628
2025-02-07 23:05:00,0.00386155492000171,0.0004020566799433135
2025-02-07 23:10:00,0.0038231948234496447,0.0006607227619791935
2025-02-07 23:15:00,0.003803945917867617,0.004193702496432429
2025-02-07 23:20:00,0.0037838305612531305,0.00054249444888916
2025-02-07 23:25:00,0.0037671892032899302,0.0017649132987358823
2025-02-07 23:30:00,0.003751294368459553,0.0017311236088327843
2025-02-07 23:35:00,0.0037290657237187383,0.0014064888582733161
2025-02-07 23:40:00,0.003712287134893432,0.0024709314897471677
2025-02-07 23:45:00,0.0036875247268396824,0.0012446265055158386
2025-02-07 23:50:00,0.0036663418003219563,0.0017155016901899112
2025-02-07 23:55:00,0.003649688500648459,0.0012539329969510878
2025-02-08 00:00:00,0.003588441551095251,0.0008813615507130226
2025-02-08 00:05:00,0.0034786062009164492,0.0022724076318950117
2025-02-08 00:10:00,0.003373066063769497,0.001852990331144171
2025-02-08 00:15:00,0.0032656717253264317,0.002956903139986837
2025-02-08 00:20:00,0.003145918065165817,0.005326128514122293
2025-02-08 00:25:00,0.0030348069385987353,0.002443759935474184
2025-02-08 00:30:00,0.0029391759749572742,0.0012343125355826826
2025-02-08 00:35:00,0.0028531402423648575,0.0005348399374198263
2025-02-08 00:40:00,0.002777127213386487,0.00027875509661951913
2025-02-08 00:45:00,0.0027115775400849865,0.0017529281208024637
2025-02-08 00:50:00,0.0026693119732963118,0.0023798472265078086
2025-02-08 00:55:00,0.0026183602158217634,0.0009828456438381247
2025-02-08 01:00:00,0.002580931342987969,0.001565448533230589
2025-02-08 01:05:00,0.0025539793254022764,0.001473153097502554
2025-02-08 01:10:00,0.0025316668302803593,0.00045108992048256414
2025-02-08 01:15:00,0.002507445245441924,0.002429525995175599
2025-02-08 01:20:00,0.0024850247356694773,0.0013635390312881517
2025-02-08 01:25:00,0.002463091359778533,0.0001859656652018266
2025-02-08 01:30:00,0.002442023476164553,0.0002846553696683332
2025-02-08 01:35:00,0.0024268702281674036,0.002415098374905566
2025-02-08 01:40:00,0.0024146291595156053,0.001963482893137937
2025-02-08 01:45:00,0.0024029244913237623,0.0009064103549340785
2025-02-08 01:50:00,0.0023898540554245177,0.000666957221987607
2025-02-08 01:55:00,0.0023928544793096543,0.0035445150314059605
2025-02-08 02:00:00,0.0023944857813452875,0.00026995838622376813
2025-02-08 02:05:00,0.0023906000719617774,0.0006424573262481915
2025-02-08 02:10:00,0.0023830987445802366,0.00023184528042142583
2025-02-08 02:15:00,0.0023691503952992946,0.0017887563801284438
2025-02-08 02:20:00,0.002313237613931003,0.00011382521013043242
2025-02-08 02:25:00,0.0022545265548285427,0.0012625905254052825
2025-02-08 02:30:00,0.0022001764106848658,0.0003031795983353887
2025-02-08 02:35:00,0.002164039582347166,0.003116704209782479
2025-02-08 02:40:00,0.0021365938559707197,0.0015500757245764595
2025-02-08 02:45:00,0.0021085933986718136,0.000364507596045565
2025-02-08 02:50:00,0.002085713839517703,0.0023479843355774456
2025-02-08 02:55:00,0.0020640486832300587,0.0005870823125433892
2025-02-08 03:00:00,0.002048988186632022,0.002288222331828921
2025-02-08 03:05:00,0.002036840445735102,0.002022886472250002
2025-02-08 03:10:00,0.0020264854954335776,0.0006939625538737676
2025-02-08 03:15:00,0.0020141678180012716,0.00202807268602563
2025-02-08 03:20:00,0.002008941155828471,0.0021610010320975365
2025-02-08 03:25:00,0.0020042880123437084,0.0002916860039811266
2025-02-08 03:30:00,0.00200153835329715,0.001169677109458464
2025-02-08 03:35:00,0.001990889169934541,7.187726392818992e-05
2025-02-08 03:40:00,0.0019774181325419543,0.0012074667568461516
2025-02-08 03:45:00,0.0019665094001075217,0.0012869040383172848
2025-02-08 03:50:00,0.0019571353501582705,0.0007454455328044403
2025-02-08 03:55:00,0.0019265659409512916,2.6498138507369497e-05
2025-02-08 04:00:00,0.0018995858562586298,0.00092701732215107
2025-02-08 04:05:00,0.0018765021085022115,0.0011566200772331493
2025-02-08 04:10:00,0.0018565668824802365,0.0005970420147272027
2025-02-08 04:15:00,0.0018351686466399916,0.000601180827961313
2025-02-08 04:20:00,0.0018206590670773954,0.0018137852614596298
2025-02-08 04:25:00,0.001822022389090057,0.003043739529765009
2025-02-08 04:30:00,0.0018236712796857132,0.0005871267888999463
2025-02-08 04:35:00,0.0018085303708162005,0.0003865554546768193
2025-02-08 04:40:00,0.0017912081727172809,0.00023119328050641444
2025-02-08 04:45:00,0.0017756352344966554,0.0003752423484168274
2025-02-08 04:50:00,0.0017572007462416197,0.001787174937683325
2025-02-08 04:55:00,0.0017402238086131042,0.0004138766440903872
2025-02-08 05:00:00,0.0017182868392882464,0.0018124516939122593
2025-02-08 05:05:00,0.0016877248410274285,0.0007190508838553603
2025-02-08 05:10:00,0.0016656075038201346,0.0013121639463076933
2025-02-08 05:15:00,0.0016534648039121394,0.0029500286896641326
2025-02-08 05:20:00,0.0016487224164827997,0.0023873402407263277
2025-02-08 05:25:00,0.0016471962046189317,0.0015185569398799192
2025-02-08 05:30:00,0.0016506858803437955,0.00253224551637211
2025-02-08 05:35:00,0.0016541770146676418,0.0002558037884364599
2025-02-08 05:40:00,0.0016566638046540628,0.0002519218597521717
2025-02-08 05:45:00,0.0016587658459482,0.0012624699170359702
2025-02-08 05:50:00,0.0016604944510999863,1.524669146831813e-05
2025-02-08 05:55:00,0.001663524106102508,0.0012777166085043109
2025-02-08 06:00:00,0.0016724197002983394,0.001955959148116799
2025-02-08 06:05:00,0.0016774781597107867,0.0003313332766991908
2025-02-08 06:10:00,0.0016819721015890387,0.00011804869331900157
2025-02-08 06:15:00,0.0016883418510112752,0.0009363902462208815
2025-02-08 06:20:00,0.0016879244886427152,0.0012715721617242303
2025-02-08 06:25:00,0.001680152111268429,0.0015873109836742633
2025-02-08 06:30:00,0.0016807055871321205,0.002311382584067106
2025-02-08 06:35:00,0.0016812272819471028,0.0004308808147395178
2025-02-08 06:40:00,0.0016848605952352387,0.0011968562990571424
2025-02-08 06:45:00,0.0016923702930131818,0.0018378012569621365
2025-02-08 06:50:00,0.0016951641486271719,0.00037407436118315566
2025-02-08 06:55:00,0.0016984857969793569,0.0012109753268162722
2025-02-08 07:00:00,0.0016973438799470497,6.116067676188985e-05
2025-02-08 07:05:00,0.001706780877315038,0.002790608681851185
2025-02-08 07:10:00,0.0017126486182866285,0.0014500539597733053
2025-02-08 07:15:00,0.0017091739925666901,0.0015828806347754313
2025-02-08 07:20:00,0.0017207206979785962,0.0036882212675855295
2025-02-08 07:25:00,0.0017297403046115738,0.0005974310642698773
2025-02-08 07:30:00,0.0017372599840602186,0.0022219129439879286
2025-02-08 07:35:00,0.0017519074506537379,0.0022627249722294305
2025-02-08 07:40:00,0.001766577711931804,0.0009609372164525833
2025-02-08 07:45:00,0.001794163587839425,0.0033934680754752235
2025-02-08 07:50:00,0.0018194973722318664,0.0005058140195504845
2025-02-08 07:55:00,0.0018395584205613256,0.0003232941034592185
2025-02-08 08:00:00,0.0018530705989479887,0.0004982968621014908
2025-02-08 08:05:00,0.0018711527393982022,0.0020414233062829457
2025-02-08 08:10:00,0.0018874366502452038,6.099839118622864e-05
2025-02-08 08:15:00,0.001906450725187196,0.0021448015885319424
2025-02-08 08:20:00,0.0019219550607343274,0.00023684100057604863
2025-02-08 08:25:00,0.0019315969092657957,0.00011077348552453158
2025-02-08 08:30:00,0.0019343904416965559,0.0009707477047796914
2025-02-08 08:35:00,0.0019367581452287969,0.00010324514804771763
2025-02-08 08:40:00,0.0019364187977767154,0.00022177272974592034
2025-02-08 08:45:00,0.0019347717900637252,0.0015534429478910993
2025-02-08 08:50:00,0.0019337944677982476,0.0007661309232743238
2025-02-08 08:55:00,0.0019330940338929997,0.0012654006681087366
2025-02-08 09:00:00,0.0019444565738360488,0.0027511598655509607
2025-02-08 09:05:00,0.0019513639025841886,0.0023368524435215744
2025-02-08 09:10:00,0.0019550220538557678,0.00067096727238544
2025-02-08 09:15:00,0.001963992118255811,0.0027902241668469096
2025-02-08 09:20:00,0.001953652651983505,0.00039742287080257
2025-02-08 09:25:00,0.0019443804808339672,0.0006187480861528063
2025-02-08 09:30:00,0.001931101037230667,0.0012531712982750745
2025-02-08 09:35:00,0.0019101674857363326,0.0004320967658059202
2025-02-08 09:40:00,0.0018901421115691283,7.267177794701556e-05
2025-02-08 09:45:00,0.001849796613755541,0.001067736290234419
2025-02-08 09:50:00,0.0018219919727858246,0.0018783012065674847
2025-02-08 09:55:00,0.0017988583610301354,0.0009473749256949014
2025-02-08 10:00:00,0.0017821289653794866,0.0014155688199153523
2025-02-08 10:05:00,0.0017659161285103365,0.0018700439757764699
2025-02-08 10:10:00,0.0017517955240604801,0.0004544751558612464
2025-02-08 10:15:00,0.0017321671571697058,0.0009159606777332959
2025-02-08 10:20:00,0.001722650131456183,0.002213920399159154
2025-02-08 10:25:00,0.0017168002360429568,0.0011349269228508687
2025-02-08 10:30:00,0.0017106126254805463,0.0009902763299119495
2025-02-08 10:35:00,0.0017105156708794782,0.0016382953204849618
2025-02-08 10:40:00,0.0017105754213508901,0.0002021153475351805
2025-02-08 10:45:00,0.0017142669871288334,0.002111304275566422
2025-02-08 10:50:00,0.0017163424842112072,4.5862267973718826e-05
2025-02-08 10:55:00,0.0017150014955542227,0.0004967064643392889
2025-02-08 11:00:00,0.0017022676552769635,0.0005693226933340895
2025-02-08 11:05:00,0.0016820286061800269,0.0013215541258745321
2025-02-08 11:10:00,0.0016673103254336837,0.0012795125084889335
2025-02-08 11:15:00,0.001639164783196696,0.00016053204942169532
2025-02-08 11:20:00,0.0016234594412569935,0.00227697693010424
2025-02-08 11:25:00,0.0016103396641087792,0.0012075606253929608
2025-02-08 11:30:00,0.0016085851781638015,0.002451930015201555
2025-02-08 11:35:00,0.001619523194202008,0.002766518482373948
2025-02-08 11:40:00,0.0016293681889618993,6.906925346568045e-05
2025-02-08 11:45:00,0.0016381261306617817,0.0008476868439152254
2025-02-08 11:50:00,0.0016403083023173205,0.0006630728109055567
2025-02-08 11:55:00,0.001643777451253888,0.0012980425888052352
2025-02-08 12:00:00,0.001647738324394428,0.0015676561403018421
2025-02-08 12:05:00,0.0016483046552435363,0.0013074845786467813
2025-02-08 12:10:00,0.001659328600174468,0.0026661370618903638
2025-02-08 12:15:00,0.0016712165234903614,0.001364601832412435
2025-02-08 12:20:00,0.0016756924949195221,0.0018019749915789839
2025-02-08 12:25:00,0.0016794940388201278,0.0004373731591666317
2025-02-08 12:30:00,0.0016800557060304578,0.00022633591030916418
2025-02-08 12:35:00,0.0016789740792424895,0.0006980240833249202
2025-02-08 12:40:00,0.0016872067704715155,0.0025989645649343858
2025-02-08 12:45:00,0.0016910993626156761,0.0008837147329386328
2025-02-08 12:50:00,0.0016994015100428542,0.0015350375260751784
2025-02-08 12:55:00,0.0017075747486263394,0.0011088283430710163
2025-02-08 13:00:00,0.0017164538779146012,0.0008633806298715793
2025-02-08 13:05:00,0.0017261246725862284,0.0016402870346939255
2025-02-08 13:10:00,0.0017330075495948214,0.0005937184761475381
2025-02-08 13:15:00,0.0017392092296182721,0.00019159730902709612
2025-02-08 13:20:00,0.001739210001463428,0.0012846497645316297
2025-02-08 13:25:00,0.0017656911291528796,0.004349630860220209
2025-02-08 13:30:00,0.0017815055349850294,0.00022543994318105463
2025-02-08 13:35:00,0.0017995255661805813,0.0035362213054262646
2025-02-08 13:40:00,0.001815701156747634,3.046412088394543e-05
2025-02-08 13:45:00,0.0018396126407303004,0.0029393164916562825
2025-02-08 13:50:00,0.0018847985928474378,0.0038917882276313094
2025-02-08 13:55:00,0.0019250197850393604,0.0007855190358422593
2025-02-08 14:00:00,0.0019620996926175208,0.001656950598048489
2025-02-08 14:05:00,0.0020066521005906793,0.0033987494357302856
2025-02-08 14:10:00,0.0020411205065851215,0.0017150963133377717
2025-02-08 14:15:00,0.002090511306031672,0.003986558783837115
2025-02-08 14:20:00,0.0021310048635736147,0.0002374214509944228
2025-02-08 14:25:00,0.0021714764933171223,0.0018549183635936605
2025-02-08 14:30:00,0.002208608491083963,0.000839738465077733
2025-02-08 14:35:00,0.002244481025597686,0.001630273575688348
2025-02-08 14:40:00,0.002274738785328718,0.0023352625511201537
2025-02-08 14:45:00,0.0023013372388773616,0.00022978029275536155
2025-02-08 14:50:00,0.0023260206725491945,0.001748429441788182
2025-02-08 14:55:00,0.0023463971624343998,6.498110772144863e-05
2025-02-08 15:00:00,0.0023646009524315,0.00047025270258294104
2025-02-08 15:05:00,0.0023897971196547543,0.0033100034611066235
2025-02-08 15:10:00,0.0024164282530593083,0.0018655405080442338
2025-02-08 15:15:00,0.0024458862992544172,0.002159823925244105
2025-02-08 15:20:00,0.0024705708769824147,0.00034064573747185186
2025-02-08 15:25:00,0.0024777616047248594,0.002468361020538443
2025-02-08 15:30:00,0.00248683038554746,0.0017207212837021875
2025-02-08 15:35:00,0.002477352849065503,0.0002768208679095283
2025-02-08 15:40:00,0.0024714713636983503,0.001978422757459846
